S_H1N1,E_H1N1,I_H1N1,R_H1N1,beta_H1N1,S_H3N2,E_H3N2,I_H3N2,R_H3N2,beta_H3N2,S_B,E_B,I_B,R_B,beta_B
5752.0,7186.0,108639.0,278423.0,8.001388682613089e-08,154964.0,0.0,0.0,214824.0,,125758.0,0.0,0.0,227647.0,
5342.0,460.0,64530.0,329668.0,1.1893736369705596e-06,117076.0,0.0,0.0,265961.0,,95124.0,0.0,0.0,278717.0,
4266.0,1486.0,46061.0,348187.0,5.475932143348137e-06,103340.0,0.0,0.0,284189.0,,84130.0,0.0,0.0,296816.0,
4209.0,1133.0,31836.0,362822.0,4.253803594455082e-07,92578.0,0.0,0.0,298811.0,,75363.0,0.0,0.0,311434.0,
3948.0,318.0,31036.0,364698.0,2.130088364879534e-06,91173.0,0.0,0.0,300618.0,,74257.0,0.0,0.0,313212.0,
3901.0,308.0,8848.0,386943.0,1.3616854397699297e-06,74710.0,0.0,0.0,322847.0,,60878.0,0.0,0.0,335437.0,
3900.0,48.0,8990.0,387062.0,2.8521719289238755e-08,74633.0,0.0,0.0,322965.0,,60804.0,0.0,0.0,335556.0,
3888.0,13.0,1901.0,394198.0,1.6235769348166331e-06,69393.0,0.0,0.0,330100.0,,56561.0,0.0,0.0,342687.0,
3831.0,69.0,1852.0,394248.0,8.033813050633319e-06,69351.0,0.0,0.0,330134.0,,56528.0,0.0,0.0,342720.0,
3824.0,64.0,1454.0,394658.0,1.2589710681254424e-06,69049.0,0.0,0.0,330543.0,,56293.0,0.0,0.0,343127.0,
3808.0,23.0,435.0,395734.0,9.659036028204385e-06,68264.0,0.0,0.0,331615.0,,55637.0,0.0,0.0,344195.0,
3805.0,19.0,385.0,395791.0,2.047886410567094e-06,68220.0,0.0,0.0,331671.0,,55597.0,0.0,0.0,344252.0,
3805.0,3.0,140.0,396052.0,-0.0,68028.0,0.0,0.0,331932.0,,55434.0,0.0,0.0,344513.0,
