S_H1N1	E_H1N1	I_H1N1	R_H1N1	beta_H1N1	S_H3N2	E_H3N2	I_H3N2	R_H3N2	beta_H3N2	S_B	E_B	I_B	R_B	beta_B
47958.0	60905.0	133240.0	157897.0	8.122788416548159e-06	244166.0	0.0	0.0	105156.0		198201.0	0.0	0.0	124150.0	
44789.0	28032.0	150346.0	176833.0	5.3523639655184005e-06	230112.0	0.0	0.0	123285.0		186756.0	0.0	0.0	141825.0	
33048.0	14910.0	172347.0	179695.0	4.365204757398785e-06	227967.0	0.0	0.0	123182.0		185045.0	0.0	0.0	139976.0	
32176.0	12613.0	159591.0	195620.0	6.171372911637397e-07	216190.0	0.0	0.0	138881.0		175586.0	0.0	0.0	155552.0	
28952.0	4096.0	137835.0	229117.0	2.9421648818568818e-06	191358.0	0.0	0.0	171561.0		155536.0	0.0	0.0	187740.0	
18835.0	13341.0	128591.0	239233.0	3.600313233031593e-07	183835.0	0.0	0.0	179027.0		149482.0	0.0	0.0	193742.0	
18751.0	10201.0	79911.0	291137.0	2.1516123771050848e-06	145601.0	0.0	0.0	230907.0		118236.0	0.0	0.0	245614.0	
13403.0	5432.0	53986.0	327179.0	1.3981976956679276e-05	119085.0	0.0	0.0	265553.0		96563.0	0.0	0.0	279478.0	
13361.0	5390.0	29207.0	352042.0	2.152550610904498e-07	100699.0	0.0	0.0	290407.0		81705.0	0.0	0.0	304323.0	
11879.0	1524.0	31386.0	355211.0	1.4344174036737082e-05	98337.0	0.0	0.0	293204.0		79797.0	0.0	0.0	306909.0	
11384.0	1977.0	19687.0	366952.0	1.8740227640579283e-07	89561.0	0.0	0.0	304800.0		72767.0	0.0	0.0	318448.0	
10756.0	1123.0	20297.0	367824.0	6.7883708263634965e-06	88915.0	0.0	0.0	305493.0		72244.0	0.0	0.0	319083.0	
10699.0	685.0	17568.0	371048.0	2.6335386025046007e-06	86508.0	0.0	0.0	308705.0		70329.0	0.0	0.0	322277.0	
10689.0	67.0	8079.0	381165.0	7.272185669646306e-06	79041.0	0.0	0.0	318818.0		64326.0	0.0	0.0	332392.0	
10675.0	24.0	8052.0	381249.0	6.6313691683216e-07	78981.0	0.0	0.0	318896.0		64274.0	0.0	0.0	332475.0	
10657.0	32.0	2714.0	386597.0	3.457444288990066e-07	75029.0	0.0	0.0	324242.0		61104.0	0.0	0.0	337818.0	
10646.0	29.0	2686.0	386639.0	4.895934122548588e-07	74996.0	0.0	0.0	324281.0		61080.0	0.0	0.0	337857.0	
10644.0	13.0	1222.0	388121.0	1.3838736283505887e-06	73886.0	0.0	0.0	325763.0		60181.0	0.0	0.0	339339.0	
10637.0	9.0	738.0	388616.0	1.4012549639457098e-06	73536.0	0.0	0.0	326257.0		59888.0	0.0	0.0	339831.0	
10636.0	8.0	112.0	389244.0	1.6789340783323483e-06	73087.0	0.0	0.0	326885.0		59497.0	0.0	0.0	340459.0	
10632.0	5.0	62.0	389301.0	1.0619189786159859e-05	73042.0	0.0	0.0	326942.0		59470.0	0.0	0.0	340515.0	
