S_H1N1	E_H1N1	I_H1N1	R_H1N1	beta_H1N1	S_H3N2	E_H3N2	I_H3N2	R_H3N2	beta_H3N2	S_B	E_B	I_B	R_B	beta_B
14871.0	11625.0	126919.0	246585.0	3.1190850749761057e-06	178355.0	0.0	0.0	185312.0		144904.0	0.0	0.0	199498.0	
14072.0	2005.0	135584.0	248339.0	5.460869136145033e-06	177052.0	0.0	0.0	186875.0		143878.0	0.0	0.0	200935.0	
8662.0	6209.0	84472.0	300657.0	1.6482244473440561e-06	138510.0	0.0	0.0	237774.0		112522.0	0.0	0.0	251038.0	
8603.0	5469.0	55089.0	330839.0	1.6859006087487476e-06	116288.0	0.0	0.0	267940.0		94473.0	0.0	0.0	281199.0	
8473.0	189.0	28233.0	363105.0	2.2615335273244188e-05	92463.0	0.0	0.0	300174.0		75148.0	0.0	0.0	313408.0	
7057.0	1546.0	23780.0	367617.0	3.51576666416789e-07	89116.0	0.0	0.0	304284.0		72417.0	0.0	0.0	317365.0	
6923.0	1550.0	18023.0	373504.0	1.041890163794671e-06	84754.0	0.0	0.0	310139.0		68886.0	0.0	0.0	323194.0	
6921.0	136.0	9020.0	383923.0	2.2682340548432082e-05	77042.0	0.0	0.0	320556.0		62678.0	0.0	0.0	333613.0	
6900.0	23.0	7948.0	385129.0	2.443418451820894e-06	76144.0	0.0	0.0	321757.0		61958.0	0.0	0.0	334807.0	
6834.0	87.0	7151.0	385928.0	4.0924958073403575e-08	75536.0	0.0	0.0	322541.0		61476.0	0.0	0.0	335580.0	
6833.0	67.0	1762.0	391338.0	1.744222843239384e-06	71545.0	0.0	0.0	327950.0		58281.0	0.0	0.0	340989.0	
6826.0	8.0	1769.0	391397.0	5.465750695185519e-06	71502.0	0.0	0.0	328008.0		58243.0	0.0	0.0	341044.0	
6791.0	42.0	1640.0	391527.0	8.978885253438015e-08	71404.0	0.0	0.0	328129.0		58170.0	0.0	0.0	341160.0	
6791.0	35.0	231.0	392943.0	4.462233883526771e-06	70390.0	0.0	0.0	329545.0		57309.0	0.0	0.0	342576.0	
6785.0	6.0	132.0	393077.0	3.9079073714298476e-05	70288.0	0.0	0.0	329679.0		57233.0	0.0	0.0	342707.0	
